"D,3,six",0
"F,3,y",0
"H,2,skating",0
"D,3,similiar",0
"G,1,bit",0
"D,6,lounging",0
"H,6,do",0
"L,4,stump",0
"K,5,diagonal",0
"K,3,rock",0
"J,4,rolling",0
"F,1,revival",0
"B,2,shirt",0
"E,5,extra",0
"E,1,well",0
"L,3,zig",1
"L,6,flying",0
"D,2,cartoon",0
"C,2,someone",0
"H,2,hardest",0
"J,4,poked",0
"J,1,profile",0
"I,5,action",0
"L,6,centered",0
"C,5,kicking",0
"E,4,totally",0
"K,5,sorry",0
"A,1,over",0
"K,4,flying",0
"L,1,figure",1
"J,4,money",0
"B,1,diamonds",0
"J,1,straight",8
"I,1,kick",0
"F,5,stretched",0
"E,4,while",0
"G,3,respond",0
"B,4,insides",0
"L,3,funny",0
"G,1,hardest",0
"D,1,start",0
"B,4,third",0
"E,5,knees",0
"C,3,angle",0
"J,6,now",0
"E,6,robe",0
"H,1,staring",1
"D,5,kicked",0
"F,1,surface",0
"J,5,off",0
"I,1,awesome",0
"L,2,flying",0
"C,1,bunting",0
"E,2,dancing",0
"A,3,still",0
"I,4,opposites",0
"I,6,heh",0
"I,3,backward",0
"C,4,kicking",0
"I,6,hes",0
"I,3,each",0
"F,3,seated",0
"B,1,waving",0
"J,2,giraffe",0
"G,4,spot",0
"E,1,lifting",0
"C,4,dish",0
"E,3,sec",0
"A,1,hand",0
"E,3,see",0
"F,3,cap",0
"F,3,can",0
"E,2,between",0
"I,4,look",0
"H,3,suction",0
"J,1,both",0
"C,3,y",1
"F,6,theres",0
"G,6,graduate",0
"E,3,set",0
"K,3,greeeeeeat",0
"F,3,either",0
"D,6,could",0
"H,6,much",0
"B,2,hand",0
"G,3,sleeves",0
"B,6,center",0
"D,1,shirt",0
"J,1,messed",0
"D,6,done",1
"E,2,surface",0
"D,3,dish",0
"G,5,pony",0
"L,5,crouch",0
"D,6,limbs",0
"L,4,facing",5
"C,2,hair",0
"A,2,pointing",2
"L,1,bottom",0
"B,5,should",0
"D,6,dress",0
"B,3,much",0
"F,6,bent",1
"L,6,position",0
"A,5,worshipper",0
"B,4,doing",0
"H,4,direction",0
"D,6,camera",0
"L,6,do",0
"L,5,ears",0
"E,3,ish",0
"D,6,animal",0
"H,6,person",1
"E,5,going",0
"I,5,camera",0
"B,2,reminds",0
"J,4,bunting",0
"H,6,describe",0
"H,5,religious",0
"A,2,sleeves",0
"J,3,skipping",0
"H,1,skater",0
"G,5,carrying",0
"A,4,mean",0
"H,2,feet",0
"E,4,arms",0
"J,5,poked",0
"F,2,come",0
"D,2,chicken",0
"E,4,extends",0
"A,1,their",3
"G,3,stacked",0
"A,1,thingy",0
"J,6,diamonds",0
"A,5,real",0
"F,2,run",0
"E,5,similiar",0
"J,6,bowl",0
"J,3,either",0
"G,6,lets",0
"D,5,er",0
"J,6,teh",0
"C,3,sort",0
"F,6,gown",0
"K,1,triangle",7
"E,3,praying",0
"J,5,lego",0
"J,1,either",0
"C,4,are",0
"A,5,hard",0
"J,5,legt",0
"A,2,hexagonal",0
"C,4,arm",0
"A,4,second",0
"C,4,chair",0
"L,1,an",0
"I,5,infront",0
"F,2,goes",0
"J,4,someone",0
"B,4,may",0
"F,5,indent",0
"K,6,well",0
"K,5,theres",0
"B,2,octogon",0
"L,1,as",0
"L,1,at",1
"D,4,im",0
"L,1,stump",0
"C,1,angle",1
"D,4,in",0
"G,4,else",0
"L,2,hlaf",0
"K,4,confusing",0
"D,4,if",0
"I,4,ear",0
"K,3,other",2
"A,3,mouse",0
"J,1,wide",1
"H,1,same",1
"L,1,into",1
"A,1,hmmm",0
"D,4,is",5
"C,5,iit",0
"G,6,see",0
"H,6,tree",0
"D,1,surface",0
"J,4,would",0
"C,3,side",0
"E,4,iit",0
"A,1,poiting",0
"C,4,thingy",0
"B,5,mouth",0
"J,1,loose",0
"A,3,mixed",0
"C,6,arms",6
"H,6,sleeve",0
"K,2,singing",0
"A,4,diploma",0
"D,3,shoulder",0
"H,5,know",0
"D,4,gun",0
"B,1,rectangular",0
"I,5,solid",0
"H,1,their",0
"B,4,maybe",0
"B,5,cape",0
"G,2,trinagle",0
"J,2,snowman",0
"E,6,good",0
"J,4,looks",0
"L,3,butt",0
"H,6,direction",0
"F,1,falling",0
"L,2,slanted",0
"F,6,my",0
"J,4,diamond",10
"L,3,child",0
"D,1,floor",0
"J,4,hippo",0
"L,3,perfectly",0
"A,5,bunny",0
"H,6,skating",0
"F,6,yeah",0
"J,3,around",0
"F,6,me",0
"A,5,head",2
"G,6,rigght",0
"D,3,balanced",0
"H,1,angle",0
"K,4,napsack",0
"B,2,hlaf",0
"A,6,oops",0
"F,3,forward",0
"I,1,flying",0
"G,3,profile",0
"E,4,center",0
"F,4,towards",0
"K,1,rolling",0
"E,2,we",0
"B,6,sticking",1
"B,1,into",0
"E,1,poked",0
"E,3,beak",0
"E,3,bear",0
"C,4,possibly",0
"J,1,giraffe",0
"K,4,wings",0
"D,5,on",0
"C,1,runner",0
"F,2,graduate",0
"K,6,perched",0
"C,4,boobs",0
"I,2,graduate",0
"C,3,hand",0
"I,3,crazy",0
"J,2,abstract",0
"E,4,limbs",0
"F,3,diagonal",0
"J,1,tilted",0
"K,4,seated",0
"E,2,sticks",0
"E,6,rigght",0
"A,1,alone",0
"I,1,bunch",0
"C,2,go",1
"H,1,runway",0
"F,4,traingle",0
"L,1,horizontal",0
"A,4,below",0
"H,6,hardest",0
"J,6,dancer",0
"A,1,depressed",0
"E,3,rolling",0
"E,2,shaped",0
"H,2,pushing",0
"H,3,bit",0
"A,1,crouch",0
"C,4,does",0
"E,2,thrown",0
"J,4,front",0
"J,1,sleeves",0
"C,3,greeeeeeat",0
"C,2,anything",0
"H,3,big",0
"J,3,zombie",0
"K,1,similiar",1
"B,6,bent",0
"C,3,crazy",0
"C,2,something",0
"H,1,sure",0
"E,5,slanted",0
"K,4,line",0
"G,4,yup",0
"B,6,was",0
"H,6,wings",0
"L,1,table",0
"B,2,all",0
"A,1,still",1
"L,6,his",1
"B,3,on",8
"E,2,thought",0
"B,3,oh",0
"C,4,toward",0
"B,3,ok",3
"B,3,of",2
"K,3,man",0
"D,6,girl",0
"C,6,book",0
"D,3,sorry",0
"B,4,forward",0
"J,6,doesnt",0
"G,3,position",0
"E,4,trying",0
"C,6,boob",0
"G,4,shorter",0
"K,3,may",0
"A,1,zig",0
"B,3,or",0
"L,6,him",0
"E,3,religious",0
"H,3,aim",0
"L,1,heading",0
"G,6,this",0
"H,5,napsack",0
"C,1,shirt",1
"L,4,down",1
"B,6,way",0
"L,3,mean",0
"C,6,real",0
"H,3,air",0
"L,2,backwards",0
"G,2,which",0
"H,3,side",1
"B,3,tell",0
"H,4,wait",0
"J,3,at",1
"A,3,those",0
"J,3,as",0
"L,1,board",0
"B,5,falling",0
"I,2,are",0
"D,5,worshipper",0
"I,2,arm",0
"L,3,messed",0
"L,5,pushup",0
"F,4,shapes",0
"L,4,two",0
"A,2,direction",0
"L,1,hands",2
"I,6,faces",0
"F,3,backward",0
"F,4,shaped",0
"G,6,likes",0
"D,3,pacman",0
"K,1,thought",0
"G,4,just",0
"E,1,shapes",0
"I,5,good",0
"J,5,staring",0
"H,4,first",0
"A,1,indented",0
"E,5,crouching",0
"E,1,tray",0
"E,1,shaped",1
"J,4,abstract",0
"E,5,bent",0
"B,6,third",0
"E,4,start",0
"E,2,describe",0
"H,5,could",0
"C,3,where",0
"F,2,above",0
"C,5,all",0
"E,6,picked",0
"J,4,image",0
"I,6,also",0
"G,1,now",0
"G,1,not",3
"F,5,chicken",0
"L,3,crouching",2
"K,1,stacked",1
"F,6,will",0
"G,4,liek",0
"C,6,podium",0
"F,1,bird",0
"I,1,doesnt",0
"I,4,left",10
"C,5,kicked",0
"C,4,right",0
"C,5,below",0
"J,4,sitted",0
"H,3,me",1
"I,3,wings",0
"H,3,my",0
"A,1,ok",3
"A,1,oh",1
"A,1,on",7
"E,3,angle",0
"G,2,square",4
"A,3,seal",0
"A,4,poking",0
"D,6,squarish",0
"A,5,flailed",0
"K,3,describe",0
"C,3,hlaf",0
"L,5,getting",0
"H,3,sorta",0
"K,3,girl",0
"C,1,plate",0
"L,3,stretched",0
"C,4,choir",0
"B,5,way",0
"E,2,left",2
"L,6,up",1
"I,4,pacman",0
"A,1,sides",0
"E,5,more",0
"D,5,xd",0
"L,1,slightly",1
"G,3,angle",0
"C,3,its",0
"F,6,where",0
"A,3,slants",0
"A,2,cool",0
"C,4,third",0
"K,4,bowl",0
"A,4,heading",0
"F,1,body",0
"G,4,front",0
"D,3,getting",0
"F,1,your",0
"B,3,look",0
"H,6,spot",0
"H,5,weird",0
"G,4,roundish",0
"E,4,table",0
"F,1,youd",0
"I,2,hi",0
"I,2,he",3
"B,1,profile",0
"G,3,lower",0
"C,2,loose",0
"L,6,sleeves",0
"G,2,animal",0
"H,5,extra",0
"I,2,this",0
"F,5,faces",0
"C,5,ponytail",0
"D,5,slants",0
"L,3,dancer",0
"D,1,xd",0
"B,5,perfectly",0
"D,2,kneeling",0
"L,3,complex",0
"G,3,bird",0
"C,6,oh",0
"J,5,sticking",0
"C,6,ok",1
"J,6,my",0
"C,6,on",1
"D,4,human",0
"H,5,triangles",0
"J,1,bunch",0
"C,6,of",0
"J,3,opposites",0
"C,3,we",0
"K,1,worshipper",0
"J,6,me",0
"C,6,or",0
"A,1,nun",0
"C,4,pointing",0
"D,3,class",0
"B,6,diamonds",0
"B,3,block",2
"D,6,coming",0
"L,5,food",0
"E,5,infront",0
"K,1,profile",0
"B,2,part",0
"J,2,its",0
"E,6,abstract",0
"E,2,hes",0
"E,2,her",0
"L,5,foot",0
"L,6,ears",0
"C,5,doing",0
"K,1,pose",0
"B,1,robe",1
"J,5,showing",0
"G,3,slightly",0
"H,2,shoulder",0
"B,5,figure",0
"G,6,visibly",0
"G,1,slight",0
"J,4,six",0
"H,3,flying",0
"H,1,meant",0
"J,2,pushing",0
"L,4,open",0
"D,6,sloping",0
"I,3,rectangular",0
"E,4,stick",0
"L,1,ill",0
"F,2,lone",0
"F,2,long",0
"I,2,sharp",0
"F,3,with",6
"C,4,balanced",0
"C,2,stretched",0
"G,3,plate",0
"A,2,up",8
"A,2,us",0
"G,2,indian",0
"H,4,off",0
"A,2,and",6
"B,1,slants",0
"I,1,asking",0
"K,2,sticks",0
"J,4,teh",0
"A,2,any",1
"A,2,um",0
"K,3,but",4
"A,1,matching",0
"A,3,headed",0
"E,4,gun",0
"L,2,sides",0
"L,3,crazy",0
"J,6,hard",0
"L,2,and",2
"H,5,actually",0
"K,4,skater",0
"F,4,soldier",0
"D,1,are",0
"B,1,kicked",0
"B,1,all",0
"L,5,who",0
"D,1,arm",0
"L,2,any",0
"H,5,terrier",0
"H,3,spread",0
"J,2,worshipper",0
"G,4,know",0
"B,6,going",0
"D,1,sleeves",0
"J,5,little",0
"L,2,bunch",0
"F,4,lifting",0
"K,1,tray",0
"C,6,all",0
"K,1,else",1
"F,3,tired",0
"A,1,ish",0
"G,5,er",0
"J,2,yup",0
"H,3,walking",0
"L,6,resting",0
"D,6,shape",0
"F,6,happy",0
"E,1,octogon",0
"B,4,priest",0
"K,5,makes",0
"F,5,gap",0
"F,3,tiny",0
"K,6,triangles",0
"H,4,remaining",0
"I,2,pose",0
"B,2,end",0
"F,1,see",0
"D,4,trying",0
"E,4,podium",0
"F,1,sec",0
"L,1,should",1
"I,5,bed",0
"D,5,thought",0
"F,1,set",1
"D,2,towards",0
"H,6,hunched",0
"H,4,doing",0
"H,2,come",0
"H,2,oh",0
"G,1,lounging",1
"C,6,still",0
"F,4,ice",0
"J,1,come",0
"L,2,ya",0
"E,1,rotated",0
"J,2,square",5
"L,2,we",1
"E,5,up",1
"E,5,us",0
"K,1,precariously",0
"I,4,both",1
"G,5,ya",0
"A,4,skipping",0
"G,5,position",0
"F,2,for",0
"J,5,backwards",0
"J,6,human",0
"I,5,no",0
"H,5,foot",1
"C,1,spot",0
"G,4,beside",0
"G,4,fairly",0
"C,1,flailed",1
"H,5,food",0
"B,6,done",0
"D,2,sad",0
"F,6,gap",0
"I,6,what",0
"K,5,bow",0
"A,1,dancing",1
"D,2,robe",3
"C,5,to",0
"D,2,say",0
"K,5,box",1
"D,2,correct",0
"J,2,lone",0
"B,3,know",0
"D,3,robe",3
"A,5,basically",0
"L,4,neck",0
"D,6,end",0
"J,2,may",0
"K,3,slung",0
"C,1,sure",0
"J,4,one",1
"H,1,typing",0
"I,3,thick",0
"J,2,man",1
"E,2,turned",0
"L,2,point",1
"A,2,entire",0
"K,2,indent",0
"A,1,dish",0
"I,5,yeah",0
"B,2,wing",0
"F,3,shorter",0
"K,1,poked",0
"K,3,skating",0
"A,1,got",5
"A,6,than",0
"C,4,has",0
"J,2,lounging",0
"E,4,shorter",0
"D,2,alright",0
"F,5,rolling",0
"H,5,runner",0
"A,6,that",0
"K,4,lets",0
"G,1,backward",0
"G,6,resemble",0
"H,3,heavy",0
"K,5,outstretched",0
"A,2,wearing",0
"K,3,resting",0
"J,5,square",3
"C,6,warning",0
"L,2,curved",0
"J,3,forward",0
"I,1,body",1
"A,5,bigger",0
"C,4,contemplative",0
"B,1,heavy",0
"E,4,taller",0
"K,2,nose",0
"D,6,situp",0
"C,5,gap",0
"L,4,guess",0
"E,5,ears",3
"L,4,fish",0
"E,1,actually",0
"L,6,lego",1
"I,5,pointy",0
"L,6,legt",0
"F,3,but",0
"L,6,legs",1
"C,3,ground",0
"K,2,board",0
"A,3,going",0
"L,3,horizontal",0
"A,5,partial",0
"F,5,comes",0
"G,4,wait",0
"L,1,human",0
"J,4,we",0
"G,1,area",1
"F,2,now",0
"D,4,describe",0
"C,5,elevated",0
"D,4,alright",0
"E,4,vertical",0
"D,3,doing",0
"E,1,diagonal",0
"G,3,larger",0
"L,2,like",6
"K,5,perfectly",0
"H,3,showing",1
"L,5,our",0
"B,4,diamond",2
"D,4,squarish",0
"L,5,out",1
"E,6,walking",0
"F,2,snowman",0
"K,5,half",1
"L,6,kneeling",5
"D,2,tired",0
"B,1,seal",0
"H,3,possibly",0
"G,6,lifted",0
"J,1,stump",0
"L,3,flailed",0
"K,4,worshipper",0
"B,1,next",2
"D,6,lets",0
"F,2,cartoon",0
"H,6,tail",0
"C,2,skating",0
"D,5,lunging",0
"I,3,iit",0
"H,1,again",0
"F,1,diploma",0
"I,4,head",2
"J,3,problem",0
"E,4,knees",0
"D,3,vertical",0
"K,1,direction",0
"J,4,weird",0
"H,6,lone",0
"G,6,first",0
"F,1,skipping",0
"K,3,those",0
"D,3,way",0
"C,2,still",0
"F,1,back",3
"H,4,yup",0
"L,6,laying",0
"A,1,diamonds",0
"B,3,left",7
"D,1,makes",0
"D,3,was",0
"E,4,to",0
"G,1,those",0
"H,2,pointed",0
"J,6,harder",0
"A,6,behind",0
"E,4,worshipper",0
"F,1,problem",0
"B,2,believe",0
"F,3,have",0
"B,1,only",0
"A,3,ear",0
"A,1,o",0
"E,1,sort",2
"E,5,looks",0
"L,3,run",0
"H,1,here",0
"B,1,similar",1
"B,5,reading",0
"G,3,hope",0
"C,5,second",0
"F,6,money",0
"E,6,diamond",0
"D,5,kind",0
"D,6,crooked",0
"G,6,bed",0
"E,6,back",0
"A,3,youd",0
"F,6,tell",0
"J,5,dancer",0
"J,1,camera",1
"A,4,no",0
"I,2,sorry",1
"C,3,worshipper",0
"H,2,sound",0
"I,6,tail",1
"B,5,end",0
"G,4,too",0
"A,4,ice",1
"C,3,bigger",0
"A,5,around",0
"D,3,maybe",0
"L,6,fairly",0
"H,1,small",2
"H,1,hands",0
"F,2,butt",0
"G,4,top",1
"C,2,plate",0
"I,6,cool",0
"L,6,boogie",0
"H,2,upwards",0
"F,2,tray",0
"F,4,he",0
"B,6,scroll",0
"F,1,depressed",0
"K,2,table",0
"B,1,board",0
"D,4,sideways",0
"K,6,wait",0
"F,3,doesnt",0
"J,4,matching",0
"A,5,similar",0
"F,4,comes",0
"D,5,look",0
"B,4,beside",0
"G,4,shape",1
"A,2,should",0
"H,1,outstretched",1
"L,5,bed",0
"G,3,go",1
"E,1,wide",0
"B,5,trying",0
"B,6,snowman",0
"E,6,with",2
"K,3,tell",0
"H,1,alrighty",0
"D,6,flying",0
"I,6,spot",0
"H,3,shaped",0
"C,1,way",2
"C,5,third",0
"G,5,triangle",2
"F,4,let",0
"B,4,gown",0
"C,1,vertical",0
"H,3,shapes",0
"H,6,suction",0
"D,4,sticks",0
"I,2,coming",0
"G,6,one",1
"B,6,real",0
"A,4,happy",0
"C,1,tray",0
"D,6,kk",0
"J,5,cutout",0
"B,3,rolling",0
"D,3,little",0
"K,6,backward",0
"L,5,zombie",0
"G,5,angel",0
"C,4,into",0
"L,2,lets",0
"C,6,human",0
"H,4,walk",0
"I,4,contemplative",0
"D,3,sleeve",0
"E,2,bowtie",1
"D,6,bed",0
"L,5,pose",0
"H,3,last",0
"H,5,like",0
"J,5,nice",0
"I,5,rock",0
"I,1,whole",0
"C,3,headed",0
"H,4,well",0
"C,5,slanted",0
"L,5,profile",0
"G,3,other",2
"D,2,skater",0
"K,2,uhh",0
"K,2,runway",0
"E,4,sorta",0
"K,5,coming",0
"J,3,entire",0
"G,5,asymmetrical",0
"L,5,board",0
"H,1,half",0
"D,3,keep",0
"D,1,scroll",0
"E,5,does",0
"H,1,lunging",0
"K,4,pony",0
"F,2,bit",0
"F,2,sides",0
"G,3,skater",0
"G,4,we",1
"H,5,one",0
"D,3,theres",0
"F,2,big",0
"G,5,very",0
"H,4,insides",0
"A,5,straight",0
"B,4,number",1
"J,4,hmmm",0
"E,4,makes",0
"A,5,zag",0
"B,4,just",0
"K,1,happy",0
"K,4,mean",0
"E,6,pierce",0
"B,1,end",0
"H,3,who",0
"H,6,thick",0
"L,1,also",0
"G,1,headed",0
"F,5,situp",1
"A,5,will",0
"F,4,staring",0
"G,1,than",1
"E,2,bigger",0
"D,4,money",0
"B,3,looking",1
"F,3,tree",2
"K,5,triangle",1
"L,1,else",0
"J,5,front",0
"F,6,and",1
"F,2,slants",0
"F,6,any",0
"K,6,legt",0
"K,6,legs",1
"A,2,poking",0
"E,1,zag",0
"B,5,ice",0
"B,1,kind",4
"F,5,complex",0
"J,6,think",0
"I,6,sort",0
"A,1,dragging",0
"K,2,aim",0
"C,2,has",0
"C,2,hat",0
"F,3,nun",0
"K,2,air",0
"D,3,starting",0
"B,2,some",0
"G,2,sharp",0
"C,5,remaining",0
"L,6,four",0
"K,5,diamon",0
"L,1,mixed",0
"J,5,thats",0
"B,3,into",0
"A,4,stick",0
"C,3,above",0
"J,3,facing",1
"B,4,entire",0
"K,4,messed",0
"J,4,octogon",0
"A,6,kneeling",0
"H,3,sitting",2
"F,5,slightly",0
"D,5,but",0
"K,5,cool",0
"J,4,rob",0
"E,6,while",0
"K,4,ghost",0
"A,3,no",0
"E,2,bending",0
"L,6,girl",0
"D,5,rock",0
"I,3,large",0
"I,3,so",0
"K,5,worshipper",0
"J,6,dress",0
"H,4,animal",0
"B,6,rigght",0
"B,2,class",0
"E,4,cuts",0
"K,6,sound",0
"L,5,one",0
"G,6,baby",0
"K,5,laying",0
"K,6,position",0
"I,5,correct",0
"H,5,bird",0
"G,3,know",0
"A,2,between",0
"G,3,wings",0
"I,5,headress",0
"G,1,under",0
"H,3,block",0
"D,6,similar",0
"G,6,farther",0
"J,5,triangular",0
"J,6,arms",0
"F,1,cube",0
"K,6,angel",0
"H,3,cool",0
"C,6,justr",0
"D,3,makes",0
"I,1,ish",1
"C,4,ice",0
"D,4,zombie",0
"F,3,cape",0
"J,2,stick",0
"E,4,weird",0
"G,3,rectangle",1
"E,3,him",0
"E,2,hanging",0
"C,3,comes",0
"L,4,showing",0
"L,6,skater",0
"E,3,his",1
"K,1,so",0
"G,5,similiar",0
"L,1,they",0
"C,6,his",0
"C,6,him",0
"J,1,farther",0
"F,6,zombie",0
"J,6,are",0
"L,1,them",1
"L,1,then",0
"E,6,shorter",0
"J,6,arm",1
"G,3,opposite",0
"A,2,middle",1
"C,3,person",2
"G,1,nose",0
"I,4,graduate",0
"B,6,shapes",1
"B,5,harder",0
"L,6,sitted",0
"C,4,our",0
"L,6,diagonal",0
"C,4,out",2
"K,4,more",0
"G,1,between",0
"F,6,girl",0
"C,6,shoulder",0
"C,5,solid",0
"I,3,holding",0
"H,1,between",0
"E,3,mouse",0
"D,1,stretched",0
"B,3,opposites",0
"J,3,sky",0
"B,4,starting",0
"K,6,y",0
"D,2,is",18
"J,4,resembles",0
"C,6,towards",0
"D,2,it",1
"K,2,bigger",0
"H,4,is",6
"H,4,it",0
"D,6,two",0
"A,3,triangle",0
"H,4,still",0
"H,4,im",0
"K,1,get",0
"H,4,in",0
"D,2,in",3
"D,2,im",0
"H,4,if",1
"L,1,butt",0
"C,1,here",0
"F,6,her",0
"F,6,hes",0
"F,6,heh",0
"D,3,get",0
"A,1,lets",0
"D,1,poking",0
"H,2,faster",0
"B,5,triangular",0
"A,5,possibly",0
"H,1,what",0
"L,1,two",2
"C,6,image",0
"F,2,stretched",1
"J,1,typing",0
"J,5,trinagle",0
"I,5,slanted",0
"F,1,robe",0
"A,6,stretched",0
"I,5,poiting",0
"L,4,an",0
"I,2,pointy",0
"A,6,it",0
"J,1,baby",0
"J,2,falling",0
"A,5,wait",0
"L,4,at",1
"K,6,happy",0
"G,4,teacher",0
"L,4,as",1
"F,5,hanging",0
"I,2,sound",0
"H,2,move",0
"E,6,reminds",0
"B,5,all",0
"B,3,yeah",0
"F,6,iit",0
"E,2,stoic",0
"I,5,hanging",0
"L,2,would",1
"J,2,face",1
"I,4,kick",0
"E,3,lounging",0
"C,6,square",0
"F,6,block",0
"A,6,in",1
"C,3,tired",0
"E,2,stretched",0
"I,5,carrying",0
"H,1,cube",0
"H,4,center",0
"C,6,tell",0
"D,4,nice",0
"C,5,youd",0
"A,5,should",0
"D,4,remaining",0
"F,1,diamon",0
"K,2,slight",0
"C,5,your",0
"D,2,napsack",0
"A,6,if",0
"F,4,choir",0
"E,5,sloping",0
"I,6,mixed",0
"B,4,tilted",0
"H,1,kicking",0
"D,6,poked",0
"D,4,bending",0
"J,2,crouched",0
"I,6,class",0
"I,6,entire",0
"F,3,much",0
"E,2,diagonal",0
"E,5,falling",0
"D,4,backward",0
"A,6,are",0
"J,2,croucher",0
"K,5,hands",0
"A,6,arm",0
"D,4,raised",0
"L,1,sack",0
"D,5,beanbag",0
"G,1,wall",0
"I,3,under",0
"D,3,forward",0
"D,2,precariously",0
"C,1,yes",1
"A,3,ballerina",0
"G,3,then",0
"J,5,entire",0
"F,5,does",0
"I,5,line",0
"J,6,comes",0
"C,4,faster",0
"C,6,boobs",0
"J,3,also",0
"G,6,him",0
"C,6,tree",0
"G,6,his",0
"I,2,that",1
"I,5,suction",0
"H,6,lifting",0
"I,2,hexagonal",0
"A,2,squarish",0
"I,3,warning",0
"J,2,actually",0
"H,3,women",0
"E,5,off",0
"H,2,into",0
"B,3,ready",0
"B,1,women",0
"E,4,of",2
"E,4,line",0
"F,5,sleeves",0
"B,5,boobs",0
"B,1,center",0
"A,3,butt",0
"I,5,thrown",0
"C,5,lunging",1
"D,1,got",3
"H,3,this",0
"G,6,have",0
"K,1,alrighty",1
"E,4,visibly",0
"L,1,sideways",0
"J,4,kicking",0
"E,2,pointy",0
"G,3,model",0
"H,2,alrighty",0
"I,6,pushup",0
"L,5,bigger",0
"E,4,squarish",0
"H,5,priest",0
"I,4,getting",0
"E,2,spot",0
"E,5,its",0
"H,5,xd",0
"E,1,against",2
"D,2,octogon",0
"H,2,remaining",0
"B,5,hmmm",0
"K,3,chair",0
"E,3,shapes",0
"J,3,does",0
"F,4,pony",0
"E,1,skating",0
"C,6,angle",0
"B,3,tilted",0
"H,4,was",0
"G,5,balancing",0
"G,4,suction",0
"E,3,shaped",0
"H,4,way",0
"D,1,pointing",8
"E,1,being",0
"B,1,feet",1
"A,2,crooked",0
"G,2,spread",0
"H,1,number",1
"G,1,this",0
"J,1,contemplative",0
"F,5,any",1
"K,5,thats",0
"B,1,bit",0
"G,4,image",0
"L,3,picked",0
"H,5,hope",0
"B,2,snowman",0
"F,5,and",2
"C,3,table",0
"B,1,big",2
"D,4,match",0
"E,5,marching",0
"J,2,into",0
"F,3,got",3
"L,3,teacher",0
"F,6,still",0
"K,2,our",0
"L,2,octogon",0
"C,3,lets",0
"K,4,what",0
"K,2,picked",0
"G,2,board",0
"H,2,triangle",3
"I,1,extra",0
"K,6,downward",0
"L,2,end",0
"G,5,awesome",0
"K,4,staring",0
"D,5,legt",0
"F,1,something",0
"D,4,anything",0
"K,2,go",1
"J,6,just",0
"A,2,floor",1
"I,5,funny",0
"G,2,bed",0
"D,2,back",2
"A,1,slanted",0
"B,1,you",1
"B,3,complex",0
"C,2,boobs",0
"E,1,downward",1
"B,4,also",0
"C,3,revival",0
"J,3,tray",0
"J,4,cutout",0
"J,1,thrown",0
"I,3,maybe",0
"F,5,belly",0
"B,1,boobs",1
"H,4,lone",0
"H,4,long",0
"L,3,those",0
"L,2,graduate",0
"H,4,sure",0
"G,3,him",0
"A,1,by",0
"L,6,one",1
"A,5,under",0
"G,1,fence",0
"J,5,sides",0
"B,5,contemplative",0
"G,2,pose",1
"F,6,dragging",0
"J,3,teh",0
"G,2,hair",0
"H,1,podium",0
"D,6,rob",0
"B,5,sides",1
"H,6,mouth",0
"E,4,model",0
"D,5,haha",0
"D,4,hard",0
"F,1,weird",0
"E,6,kick",0
"J,6,but",0
"K,6,taller",0
"J,4,pierce",0
"B,4,extends",0
"I,2,have",1
"L,3,their",1
"L,3,larger",0
"L,3,situp",0
"F,5,lounging",0
"F,1,part",0
"C,5,go",0
"F,1,food",0
"B,1,no",1
"C,1,know",0
"E,2,scroll",0
"L,6,kind",0
"B,2,waving",0
"C,5,some",0
"I,1,kk",0
"F,1,foot",0
"F,2,marching",0
"L,5,guy",3
"D,5,octogon",0
"D,3,describe",0
"J,4,indent",0
"H,2,number",0
"L,1,opposite",0
"D,4,iit",0
"A,4,haha",0
"E,4,alright",0
"D,2,each",0
"E,3,graduate",0
"L,3,entire",0
"I,5,perfectly",0
"J,3,mouse",0
"L,3,waiting",0
"H,3,stretching",0
"A,1,part",0
"F,6,keep",0
"C,1,haha",0
"D,5,balanced",0
"A,4,diamonds",0
"H,1,butt",0
"B,3,little",0
"B,4,laying",0
"E,5,yup",0
"I,1,alright",0
"J,5,do",0
"L,5,gun",1
"E,4,suction",0
"C,6,facing",0
"K,4,position",0
"A,2,thought",0
"C,5,runway",0
"E,1,yep",1
"E,1,yes",2
"K,3,kk",0
"I,2,match",0
"G,6,part",0
"G,6,doing",0
"J,4,animal",0
"F,2,third",0
"B,5,bit",0
"G,1,hunched",0
"F,4,lower",0
"D,1,than",0
"E,5,which",0
"E,4,hands",0
"I,3,crouched",0
"L,1,just",1
"J,6,surface",1
"A,3,what",0
"I,3,croucher",0
"L,2,half",0
"H,5,skating",0
"J,1,top",8
"B,6,problem",0
"I,6,tell",0
"J,5,dude",0
"K,1,boogie",0
"E,2,shirt",0
"I,5,much",0
"D,4,lifting",0
"F,2,us",0
"D,3,insides",0
"J,2,rabbit",0
"J,1,too",0
"D,6,third",0
"F,1,squarish",0
"B,5,face",0
"F,1,easy",0
"B,3,leg",1
"G,5,down",1
"I,6,yes",0
"J,2,center",1
"I,6,yep",0
"A,5,cuts",0
"E,1,gown",0
"B,5,hand",0
"A,1,seal",0
"J,3,shirt",0
"J,3,head",7
"F,6,tail",0
"L,1,graduate",0
"E,4,hope",0
"L,5,model",0
"K,5,sack",0
"A,1,elevated",1
"K,3,hlaf",0
"J,2,mouth",0
"D,2,alrighty",0
"H,1,guess",0
"C,4,drunk",0
"J,1,stretching",0
